"id","default"
375118,0.188203264470354
382922,2.04481235571163e-09
121742,2.36256860366687e-09
210037,2.58555722461481e-09
136443,0.171245003712847
176073,1.00398972190674e-08
335945,0.16037804196407
215989,1.91282410473431e-09
233940,2.11235751806506e-09
224767,0.102761348097958
247623,0.100547677173607
308683,0.270484037284731
184881,0.298858185527444
385120,0.217079259255603
393177,0.121379238281469
93324,0.0878018986322835
138443,1.14073027750249e-08
380009,0.229871252827615
319057,0.441504350434672
128505,0.375687539363664
55949,1.31726722963793e-09
61383,0.42236753136686
142667,0.345073941476188
387501,0.324406723200144
389084,7.47409012275086e-10
239505,0.250640785160027
207606,0.999999985864726
131260,0.216939251926004
382592,0.145753615152096
323043,0.173281286427784
177200,9.00307073315888e-09
374683,0.231749942936476
134470,0.12509406323466
143440,0.166699545765482
68905,0.314335722386082
273500,0.609404591392745
85774,0.186764745962188
346764,4.08612643462882e-09
40384,2.249714922095e-09
241193,1.71715055859872e-09
284924,0.136355774003397
285772,5.32278306178348e-10
348740,0.221714569615289
208846,0.345638332542584
159427,0.291534722152029
370712,0.462619914338304
101464,0.140272725082397
50710,0.191106424995235
366397,0.277980610898738
100540,4.07968528450292e-09
220617,0.145902193910184
163094,2.00786743382991e-09
87427,0.299156821211166
83383,0.197263802641399
50045,5.29270518868338e-09
178914,0.325636543299215
221552,0.261612756850122
131257,0.999999998811925
34579,6.62369055765359e-09
313031,0.311902692663438
187444,1.64862444241144e-09
296273,0.481932620522057
369609,0.298779507003821
223463,1.1941986394593e-09
166895,6.4628193353554e-09
38631,1.36677911873991e-09
288435,1.69335967882432e-09
117665,0.474598393691421
205365,0.503723087981312
5492,0.153083010540283
256842,0.426346284568087
276180,4.49568510053403e-09
203123,1.2930608924544e-08
333389,2.52446335984781e-09
7539,0.626735004643609
81218,9.13898214907335e-09
305186,0.161383251478054
125784,0.0628868902668012
137374,0.199930275766961
313247,4.92709270849373e-09
285073,0.167462781806895
392945,2.38766828448939e-09
18478,0.131029195914639
97435,3.00676681433604e-09
33740,2.87851340769171e-09
180214,0.144002360355559
181200,0.178953964557164
177052,3.85135643244022e-09
325284,4.10487005781952e-09
102425,0.232722078456737
160589,0.153255519938555
70848,0.289999973706003
34276,0.219579255531744
5105,0.110073026673158
3661,0.19993392698982
44336,0.163845877874309
271398,0.999999998124729
265574,0.0929345064595167
222393,0.124766681571191
5665,1.92913262049844e-09
231615,0.0744765614077482
392507,0.113274724418101
139081,1.11595092594337e-09
90976,0.999999998001796
292189,3.8308426138556e-09
230211,1.78668655324109e-09
313789,0.182977536570509
75420,3.36406211884979e-09
296866,0.999999999036638
133580,0.0855602528598562
67323,0.361070240532653
123169,0.999999993956246
233338,2.32935103022519e-09
88752,0.364804354670701
44158,0.326220906462658
139314,0.679578731498033
200160,0.0565347529371299
288793,0.346974395924534
36572,0.99999999908933
311009,0.280666919985349
206441,5.99429222949976e-09
395889,0.999999995131984
47482,3.45352954632061e-09
330192,0.218192028213582
86097,0.0476764863623752
317308,0.999999993445221
346767,0.999999998414097
166500,0.183493629213209
261338,1.25556688518636e-09
210803,0.145276102876901
324337,0.99999999670869
127154,1.27842383549648e-09
308130,0.99999999599776
41235,6.72069485256893e-09
314517,2.68906558340353e-09
105304,1.68558884943809e-09
63753,2.28586365421446e-09
327912,0.357338385046408
16257,0.172780676399711
257343,3.25170727381892e-09
366433,0.389935052824478
86402,0.260221058922342
119877,0.288568368498523
43896,1.05267676836756e-09
134425,0.9999999983921
151403,0.197460687485871
48973,3.69053628476916e-09
203548,0.112048923515503
224634,1.37079244949047e-09
377886,0.110502025727038
323576,1.53731520379066e-09
208301,0.999999997036127
374306,0.192820982938482
151670,3.93112306377148e-09
95966,0.134194232591462
243003,5.95458063728195e-09
258254,2.18738924828371e-09
393457,0.999999999107659
84590,0.201654779985321
235824,0.11639584086911
129714,0.999999998519415
275097,0.0845182117155952
384272,0.230867758611302
359200,2.30516529959424e-09
383517,0.999999998647492
326748,6.80388577214524e-09
60226,0.332930006734774
368342,7.54562193138091e-09
382384,0.229162824545311
25930,0.148687691001135
315573,0.314215750120109
320455,0.197305367350001
120475,0.0988454762899411
307881,0.999999995129514
333691,1.59688697140317e-09
142847,2.316334293672e-09
250393,2.15814081791862e-09
366204,1.50828389519442e-09
209514,2.30868474333365e-09
226840,2.16836568965293e-09
303199,0.251387469139948
311776,0.29533449260317
10354,2.02224929161638e-09
275554,0.104674986252548
70527,0.999999993420893
166705,3.53249343453757e-09
150597,1.1738849001638e-09
376910,0.577229787273339
229681,0.355765794881088
78825,0.0672659685667068
341998,7.47881656803959e-09
287283,0.493556173576579
170956,0.999999997264236
237655,0.139055272168708
151387,0.406019626820878
19042,0.195407987218199
305695,0.270881234088203
323466,0.199084766601152
8747,0.360764145777578
335551,1.4739355830106e-09
377808,0.284943987352956
297748,0.160158685616916
191924,1.71787648678955e-09
177717,0.228306933797586
336270,0.999999994614917
46211,0.162453535222952
190956,0.999999997631278
279779,0.166862261384073
198127,0.259910794945487
366464,0.999999992803141
210509,1.97166514227764e-09
171404,0.2239192695352
188810,0.236345389065945
171621,0.278915863745279
58259,0.0897072918509423
358082,0.297947824322047
50521,0.128295726745406
295881,0.355250608949295
343036,0.999999998861392
225488,0.999999995980175
8525,0.999999996952154
66400,0.110582468829163
134560,0.110458027601493
384268,4.2150788190102e-09
82625,0.200503170684088
386081,0.999999995917938
59328,0.22006283210192
16395,0.324439181795198
346491,0.322914340353635
367811,0.0587908549915982
333795,0.425432833159834
207208,0.341444048843866
254138,2.6575533201085e-09
22731,0.235874961769396
63135,0.153553619952341
206030,2.46997720810951e-09
50085,0.194663666247254
185818,0.187353224934936
119528,0.200535127423575
284069,0.0765552619538687
331100,0.435397281721956
258003,3.08011400238402e-09
83385,0.229014699022724
374015,0.14247259697853
331182,0.99999999530946
316671,6.56496584820254e-09
54679,3.74131822317163e-09
344123,0.999999999195233
30123,0.288395807706891
209178,0.182924831282866
318721,0.233570061164889
160720,0.299715517905015
74583,1.61984142414971e-09
247128,1.44115146816092e-09
310458,8.06806125070986e-09
264333,1.30589038739353e-09
220417,1.26043955825834e-08
72827,0.437952122888004
376928,1.72904115379944e-09
380704,4.30015410835824e-09
229555,0.0785969102837317
107523,0.221656351373906
223362,0.159385396582172
48582,0.165339139309999
137454,0.0931725023306243
349022,0.999999998958252
154130,1.16314510485441e-08
122860,0.080496050483153
88167,0.119257276842322
183496,3.08384419157449e-09
19766,0.316945778771141
192782,0.502095755150436
40822,0.109637164612908
262202,0.269431420915556
178696,0.0678915190041755
49247,8.1680838951204e-10
56165,0.449479661808325
327103,2.45266798338909e-09
306282,0.999999997623596
201507,0.141985084817898
182068,7.74523896569287e-09
285143,0.283117332438355
165183,1.08713605143598e-09
46941,0.239685634959317
320140,2.04163322621962e-09
493,3.72138219352863e-09
10892,0.41021908464311
231737,0.198285254051822
113737,0.338278791594229
318720,0.17062255396188
81615,0.335351969918596
367802,0.372758173603348
224872,0.200333568130867
139665,0.0593475275807103
93735,0.219765478714283
156348,0.277397536096587
102545,2.37206269609023e-09
366961,2.14794294829248e-09
160485,3.16971355045818e-09
28098,0.391082242057227
267713,0.212375710577426
11071,0.999999998719079
254754,0.194845389949244
288493,4.05583409884271e-09
355858,0.999999997489918
77459,5.76022471205396e-09
237903,0.175616622789747
302049,3.33372671933712e-09
180827,3.6678870380815e-09
88235,0.167283775078693
73994,8.2206056957744e-09
265645,2.50861105021593e-09
84803,0.0898231496659847
153195,3.15627765010365e-09
14159,0.10218492250823
145841,0.311527413740095
202408,0.0530824362594724
269882,0.197706775720115
383772,8.43743838978861e-09
360954,0.183045546551765
359151,1.2156384408066e-09
163950,0.999999996746428
335487,0.309015250461791
297092,0.171317213021905
5210,0.264124068085057
159899,1.68152917444047e-09
170462,0.364306617126263
26033,3.35449066801812e-09
389795,0.0996534023664859
50331,2.85147864484382e-09
29280,0.324994232270989
122747,0.25364571039794
312962,0.217413933610198
72024,0.114097697517833
36220,0.175651761816797
282237,1.22390577542824e-09
392475,0.439225333952628
141430,0.178498843577403
359178,0.17896255231123
267043,0.0895591697330423
340359,1.01733517018581e-09
175966,0.525923558450639
52896,0.29083755039685
53485,0.198948575849548
92823,5.15687947366332e-09
315499,3.87715129015892e-09
327647,0.999999994543311
224501,5.40807411549954e-09
315588,0.188864570476689
276876,0.270980203223203
378148,0.169443925913538
390679,0.293869552307589
197581,0.265896701496381
341672,4.92212683729841e-09
80736,4.25589613986123e-09
11184,0.0687341261092912
55796,2.11714352946425e-09
303640,2.34405268467593e-09
50926,0.255696485033619
38220,3.93474222502634e-09
117452,0.474880552204245
392956,2.26072425850416e-09
104250,0.258633198259046
124076,0.227419987281231
310549,0.158951616132799
1718,0.0817405399168287
382080,0.183707207540107
337503,7.6307300855681e-09
191900,0.136296894070921
352074,0.272870855897785
338774,0.13064609462478
23619,2.30404172388651e-09
97159,0.154668862375879
386322,0.999999998807284
205099,3.58405754540636e-09
388721,0.452508538792118
278648,0.281243549105202
3823,0.99999999625821
314699,0.464156925861479
243957,0.237762341462593
170999,2.5833153772348e-09
80252,0.99999999823864
21973,1.05736825968379e-09
227131,3.97477420838288e-09
356649,3.70423027002759e-09
47550,4.21757488217578e-09
346762,0.999999993626522
88697,7.0305667369746e-10
364783,0.245226968980434
261174,0.999999998093394
373996,0.999999997652952
158636,0.999999997301759
344466,2.68500604267082e-09
134491,0.309981685967953
340471,0.411751793238356
7386,0.206163080257234
40648,7.32485818449258e-09
282231,8.34857942599045e-10
83724,0.555499307476584
63532,2.5966218449171e-09
120972,0.101388860088715
206927,0.0440810040089813
215341,1.56887674267343e-09
344105,0.244208405514743
356752,0.194511340378327
335263,0.195171590094582
111064,2.59740958644622e-09
285284,5.98425312110675e-09
91395,0.367167365879952
211795,0.999999992608983
347715,6.29856774850063e-09
81441,0.999999999497817
258645,0.217833219476704
236316,0.19499703675484
171257,0.351897238455035
191609,0.409997250717413
124820,0.187330575224237
32086,0.208164499514801
358488,4.0657668345158e-09
261341,0.305809525493655
118685,0.409824454584309
258402,0.999999997871232
336032,2.9542569758639e-09
196727,0.231511495105075
133397,0.250872171217083
93242,9.47155499027589e-10
259168,0.0981375153383589
389278,0.0578013116285461
220791,0.999999999538955
140105,0.999999998939251
102862,4.73478458696637e-09
13098,0.183945832914749
6402,0.474588677019023
133316,0.24782834962455
318020,0.151463382599518
82089,0.0723498384056911
187505,5.20688088760347e-09
103446,6.02246022447087e-09
285255,3.74181956065915e-09
303439,2.93092283840253e-09
300168,0.242083502467796
340112,0.999999996823521
49538,0.36273909961565
74303,1.43782615171234e-09
238924,0.999999997649851
185144,0.184698847999019
154384,0.223997210630036
60317,0.228198630794069
267236,4.0490844272349e-09
300131,0.550295019854155
327976,0.449085563704337
255542,0.134472203620508
194221,0.16588121280485
38411,0.677426680173167
264385,0.136795028513457
121422,7.86675812792164e-10
37934,0.166349667365076
46413,6.0365230335542e-09
111265,0.410479734212653
189602,0.999999998608648
329429,0.220698228566892
251229,7.84415477939035e-09
105681,0.11375651971643
57610,0.390166617448951
180776,0.410530666189781
215792,0.239509030751539
243965,4.51877989265852e-09
54649,6.92481504558928e-09
261727,0.120057533165781
96827,4.65748994479958e-09
104427,0.0984433577495861
308595,0.999999994483625
146468,2.62973692508761e-09
210158,0.352165055975346
321194,8.13384491059359e-09
293853,2.23501288421284e-09
199333,5.12716469882941e-09
117857,1.65664348923383e-09
380914,8.34018030980604e-09
249986,0.222754072983793
393943,1.5802328642678e-09
104625,3.01258612101452e-09
38807,4.63954586936089e-09
32217,0.190261267910755
253432,0.335484358701443
268317,0.231727675312716
319758,9.08647195557582e-10
284647,0.0818651363085537
267028,8.69942997987513e-10
53712,0.252248909077364
85690,1.38673258298578e-09
176368,0.999999993627543
22688,0.30111319890032
367947,0.209536998805712
242331,1.34973135632204e-09
103153,0.209312526195844
42378,1.76724099271149e-09
284362,0.999999996474203
172284,4.45243588777183e-09
276391,1.45984168300913e-09
95938,0.999999997662961
216741,1.62987557056279e-09
108169,1.3257504317264e-08
335568,3.42779376294259e-09
105183,0.265289413444634
286152,0.535637875519639
216367,1.43688675833776e-09
83171,1.06740116351336e-09
319864,0.132501995723646
242731,2.67736933642754e-09
356892,0.306301701080668
18244,0.34443100554198
131096,0.258617365862946
31073,0.99999999811348
190840,0.470303978839336
376972,2.04709117462208e-09
327930,0.273325163459443
209036,0.2888192554502
108403,8.35718836858164e-09
79022,0.152137517488753
276746,0.08916332877211
247756,2.64014257476732e-09
300730,0.225015835707804
317344,0.127754668867454
44343,0.167857671608133
42739,2.679069116623e-09
183292,4.68403656458698e-09
192286,0.100204379865314
91362,2.37527262892865e-09
36792,0.217115641490467
265554,0.290229978807847
90075,0.196110865055871
327439,2.43189358856504e-09
139434,0.281308211103138
280434,0.346532679388673
125050,5.14955051048255e-09
130217,1.92624091132719e-09
72673,0.484716549533573
392758,3.56801236863743e-09
347653,2.74569416928841e-09
207775,0.999999998850584
306200,0.401966410745627
114453,0.282129090770443
377823,6.55839610530594e-09
330106,5.22906859884405e-09
254664,0.172429250804004
267253,1.61725930093221e-09
134225,1.63766598923225e-09
349708,1.09167936438641e-09
313627,0.224482020798644
143949,2.17970969458612e-09
369249,0.265160079207475
179239,0.104557108883933
318918,0.200754558794051
104959,0.319541781242998
254214,0.317203894793869
203991,0.999999998423966
245651,0.188761633171414
108262,2.20027681795031e-09
14100,0.28961257048064
58878,3.62945008657583e-09
121423,0.999999995034287
77841,0.158363273608139
199041,0.214742466081362
282386,1.30721823619673e-09
104925,4.24474262106685e-09
248601,0.278998830493995
124654,0.136357652088946
11397,2.64174719008613e-09
103873,0.191838115123749
207508,6.84653196557494e-09
58841,0.164020831795072
70694,1.28286141007674e-09
200747,2.93504715548409e-09
339792,1.47197336069128e-08
96061,0.999999994646303
323478,2.15422268150914e-09
99640,0.172470689241841
262440,0.362240818223715
311297,0.243756478857095
3221,0.172190110305519
197058,0.136293337191105
244427,8.25640145578301e-10
194359,0.16987972647267
314873,8.30685417399419e-09
251469,0.380796875201663
355487,3.40560685189194e-09
93866,0.999999998893444
266074,1.00370470681106e-08
121193,1.283723457243e-09
244132,2.54987076180901e-09
326068,0.360980189397395
43832,0.216742307629191
159134,0.274204765963647
142196,0.222483545392819
332676,1.55308571112863e-09
280698,2.65808878729437e-09
172971,3.15146496074504e-09
351889,0.329670293402233
67751,1.13501764980103e-09
30860,0.204989308640468
13021,0.400951817602736
387999,3.24840273585998e-09
82192,2.03240952796449e-09
316388,1.79736490117219e-09
127170,0.38622966019785
272453,4.19782748496089e-09
185725,2.2558571132714e-09
250030,0.318097616720598
85735,0.999999997709306
46147,0.218922475749535
253039,2.99704422662667e-09
109106,1.32582578599656e-09
118142,0.107232119960454
336318,3.2979782597569e-09
273899,0.229662827316868
18025,0.102747154497953
233672,0.507321601266433
1160,0.999999998362402
103528,0.999999999359503
109351,1.68072751702343e-09
141767,1.90523829776777e-09
270872,0.292972407101721
187308,1.24194768217618e-09
220708,0.282996649631198
129049,0.342514802112755
211707,0.15017593667036
112756,0.206597199455329
41565,0.999999997274627
206585,0.256588556179641
63467,4.24993407101668e-09
268077,2.94371282294533e-09
106157,4.89666260441031e-09
330073,1.55408524684299e-09
101335,0.190572400786829
163584,1.21384307213919e-09
46118,0.167531880388776
238468,0.999999997493828
56853,5.43081967825497e-09
280446,0.999999996251054
192642,4.69241910211702e-09
1424,0.239632127474845
245763,0.240835564125373
251167,2.61207476639528e-09
29860,0.0546816986559969
143331,2.91388590728071e-09
334215,0.123357030492874
245999,0.218166096646699
40098,0.468175613252808
233634,0.302837652642912
112369,0.0782520342956356
72335,0.398091287704967
290105,1.08192489734691e-09
220199,1.27559145311833e-09
352138,2.84401343668901e-09
310144,0.108820044768217
31546,0.440499699864211
118207,4.33180783322047e-09
253197,3.62445932266493e-09
273479,0.225056049140475
33006,3.68567695224197e-09
84227,0.117458891681484
371715,0.136701864256477
333938,2.45224284213477e-09
8916,0.18640178697879
199166,0.17270610084091
227512,0.398648078261576
140243,9.65146293777303e-10
311934,0.999999998282006
113146,0.141248980704334
372477,1.55074593689334e-09
145712,4.31715598402532e-09
161543,2.971195140124e-09
256339,8.31251789300372e-09
247824,0.999999997413655
235223,0.194558139744872
75635,0.999999998101124
217347,1.55237366583305e-09
69925,5.96216874645794e-09
327676,3.63830919675869e-09
91900,0.306262021296399
115436,2.43126502469676e-09
202584,0.349225513699209
105892,0.2832625292709
21246,0.142465435710456
123622,0.430524896449355
83486,3.23547759509434e-09
81173,0.391880486008795
222565,0.493408425542172
349549,0.999999998631599
390494,0.109519029814134
166565,0.999999998096168
123239,4.20817991450126e-09
325571,6.08168015660655e-09
262620,0.403616487565753
257275,0.372744880530908
309738,0.459227592571123
113844,2.71569354501406e-09
10867,0.185200379912116
145548,0.252346040620708
38569,1.10639033067291e-08
326679,0.47865441780445
23211,3.31720660089939e-09
276580,0.48908852576345
755,0.081299728998487
291873,1.42727379022387e-09
228702,0.253242712866688
345345,1.73331342327769e-09
134824,0.181921581316939
305504,0.132408252579035
294742,5.46059307438675e-09
92763,0.0649108446401826
124148,0.188895236788895
100755,0.999999998974176
284745,0.204509443409278
201909,0.487245871489835
342892,0.125197688802943
339330,0.0837304686609542
88181,0.128211161579723
149935,3.91191737589984e-09
146639,3.916220547416e-09
330283,5.84619003428804e-09
87935,5.9003156131291e-09
122164,0.282507516443896
365985,0.157997135733435
171812,0.11155438343668
126324,3.70607309775271e-10
395630,0.999999998574526
40218,2.92563833096169e-09
237119,0.127135914875192
97128,0.146563348170842
327652,0.365125216677766
69723,0.196028583474714
262650,4.01859655617328e-09
3563,3.81575631683009e-09
261975,2.32404994072896e-09
117034,3.30052195577729e-09
328206,0.303592959981796
38645,6.13600190843326e-09
55652,9.49335346800892e-10
290367,0.999999997588246
392980,3.35591016986456e-09
387874,0.999999997377025
370280,1.00001557665848e-08
294294,0.16509282572347
291778,8.54404441637341e-10
219218,1.63910361326604e-09
351334,0.177851837002249
34312,0.193471484615606
36817,0.56759643290465
299495,0.21592598739761
271346,1.88456629761369e-09
231609,6.98545407079667e-09
369818,0.111075982434813
133930,1.82769713299104e-09
132264,5.04400100840245e-09
267571,0.281391427674353
350259,0.351570828475918
19785,0.28549192974263
189544,0.0880655161003001
43404,3.19849976960479e-09
270444,6.79039231825396e-09
376433,0.401171537393444
355950,9.393485202249e-10
25091,0.122633333234054
243438,0.314335646123836
19325,1.98255613031811e-09
200341,0.212698478340554
360843,1.33201171371906e-09
241767,0.453632630272497
70738,0.460331149494483
21249,0.146532900895019
89170,2.77361525629473e-09
130958,0.0904349486246069
378016,0.191911740334895
261627,2.86370980999927e-09
57174,0.376618621228826
194034,9.22701875461844e-09
369377,0.405072428139426
33385,3.4138526194435e-09
231915,0.233930191147183
243766,0.241906865607852
67044,0.217711180252276
131404,2.77516400625866e-09
81437,0.194587954654641
392244,1.62204570922722e-09
185807,0.196974174677055
82529,1.21116989908612e-09
309807,0.231733030272114
112576,0.108244111311799
377179,0.230891779764617
67629,0.0865346026815893
63671,0.282968134549831
102644,0.248908115826858
385466,0.325670060681578
215345,0.430791415770043
127388,0.18817955573059
286131,0.163602195433307
189329,6.59890219112214e-09
247061,4.40528013604412e-09
24788,1.01038806336366e-09
129845,4.31744742547952e-09
220504,0.459993088482663
341655,3.78404389262574e-09
296872,0.469064547250657
258996,0.312762828826426
87238,6.26493460598293e-09
170029,4.51194604148475e-09
218400,3.4584682399122e-09
273976,0.480612713859551
166779,0.21451718109194
232350,1.27984062543488e-08
111131,0.999999998192796
156335,0.56519705354554
3384,0.207320101673296
92505,0.114358413786791
141434,0.227400554801332
215706,0.0761963622065053
221183,2.68973904356188e-09
57532,3.03951036792098e-09
46894,2.06838153076945e-09
186176,0.0771849263147771
178942,0.999999997770653
225647,0.11983977588443
216316,0.237048869323533
248428,0.157059556457896
109160,4.85020813064904e-09
52672,0.509294708298639
339391,0.198444726796924
37924,1.77424848772818e-09
39651,0.150027677986261
349638,0.224605710729315
315113,0.185545736258562
255026,0.333554197619497
71282,1.19026347209876e-08
75383,1.71325046037008e-09
321784,6.98955594931325e-10
152108,0.285556163240274
233192,0.318002580412722
118687,2.44641616511969e-09
27903,0.369139970205211
59833,1.91620170003588e-09
166950,0.253348433470634
324544,0.171890120942884
223358,5.43063917040373e-09
66848,0.297364749203825
335950,8.67905844585663e-10
4756,0.119388598248969
226704,0.579325149443
173182,0.296149167046823
147495,0.297794111218782
248782,0.999999998202613
281790,0.999999998259344
86129,0.999999998493288
383338,0.149966934560318
232113,0.47628608149692
33156,0.243884485782204
215662,0.16703435296265
49787,0.174815667738852
98509,2.68164783575509e-09
95590,1.61748279281658e-09
131660,2.00124966314889e-09
271364,5.49736635753019e-09
383463,5.18030307726119e-09
388116,0.185318287279669
2222,0.47896958401252
289919,4.05521908338755e-09
26194,0.375236777315334
243119,0.279738334715238
76444,0.272646931117231
364147,0.106240437187394
42337,0.195862632328448
218039,1.12693186000958e-09
275598,0.22537098965504
173655,4.39325185859593e-09
278561,2.03711370417312e-09
11779,2.12415916069669e-09
380428,0.212808188702451
390696,0.245190987605843
395571,0.99999999818365
31749,0.127074532004104
233546,3.00718691792479e-09
310615,0.151155393685262
82487,0.999999992678207
111623,0.198654186297854
162036,0.0428527830500894
82633,9.46708626112882e-09
135826,0.381809897021141
294827,2.04842261385037e-09
302822,0.437330635336388
175781,0.462857254085163
181348,2.00390989878056e-09
312891,0.297908607880683
216083,0.0843314673478722
192464,0.115515814070284
350425,0.531593370815589
204717,1.28092015584744e-09
320149,0.53572035085494
379060,0.245843472455415
102554,0.142924788866921
144160,0.22380382037417
241371,0.151917922596349
331723,0.261816662409012
107320,0.0116504636840468
107249,3.16099292419837e-09
85746,0.321898525810539
85037,1.72838865942795e-09
373931,0.127917782536299
2876,0.356498170852248
394148,0.286448280815552
134972,0.153990238676027
166586,2.31801028865046e-09
393491,0.635237515829014
175950,0.999999997171442
162707,2.4418373025945e-09
256995,5.2002747554938e-09
147098,0.181921948397229
108015,0.073140029409367
353351,0.999999997937132
395390,2.84405960667729e-09
343131,0.202166437496341
94955,0.999999997325797
392036,0.166018960448536
35102,4.31918338615809e-09
120654,0.245116070777617
64334,2.62100141958901e-09
308278,0.181511564121897
164555,0.10802915127541
209195,5.16286136892482e-09
244163,0.21069845485876
393384,0.118868166166917
93764,0.201845036958732
353918,0.35607024359359
17286,0.234754539212503
51426,5.51482620705591e-10
371938,0.072859084105285
276139,4.83034713665851e-09
372970,0.039358279774698
378370,0.217619694842063
272871,0.999999998396657
338726,0.128716244250071
50774,0.315562351623454
21902,0.10331195985284
202092,0.533373979581247
314538,3.35913925008027e-09
285323,2.0922470471961e-09
251354,0.167357195908594
354255,4.47683960925964e-09
90714,0.142244676115011
356869,5.04463712656147e-09
51272,0.237429644509087
353261,1.2097485764528e-09
14932,0.999999996330262
343471,0.999999998305023
229921,0.999999997101748
164464,0.999999995201607
335751,0.217364773730131
29450,0.554242137976466
286970,0.398843864198776
99112,0.999999994976017
376331,2.26579839771247e-09
143618,4.32070709326846e-09
374719,0.574757896812391
265149,1.37902594825271e-09
142000,0.99999999905546
183571,0.254992871142205
371025,0.12740439978551
186635,2.31008211908887e-09
109992,4.73547420880243e-09
226159,6.6758574045471e-09
91557,0.152311610143193
247539,0.23756355068415
312448,0.999999996136975
133798,0.203832555295778
393328,6.30249888465966e-09
63165,0.148733690226746
10366,1.24853359271588e-08
143114,3.47648914734471e-09
73813,0.99999999573573
222004,0.999999999577028
312254,0.305058279243911
231534,3.23016939237871e-09
232702,0.999999998743144
151358,0.130876658279766
264855,0.173309418900381
120857,0.238313501170464
48724,0.999999998078787
296667,0.17478860918592
355686,0.233259393263662
370164,0.0929959707277016
296430,0.240858603296645
27727,0.254147641220614
81124,1.78135591467041e-09
359493,0.27994329488319
64303,0.2687062707913
173480,0.75740219432302
154454,1.79689777884567e-09
173559,0.362307700779393
225622,0.428919442442453
275347,4.83580818496778e-09
291240,1.01072815219201e-09
17416,3.79628347197658e-09
186034,1.33741909045622e-09
151537,5.71391053216951e-09
312441,0.999999997631059
348855,1.0574914028053e-09
62236,0.133745605302982
237174,2.42778598220089e-09
102737,0.103779435040111
7733,0.229431814145363
262783,0.207640191372398
229057,2.01921852761575e-09
292288,0.0776030049166213
272805,0.37292812800591
15207,0.0594171982415453
222723,0.108119050956634
40453,0.143735908490589
383218,1.10033358504368e-09
53956,2.82530774700778e-09
266328,0.135914668419258
332377,0.16931783162494
34820,3.26941088399775e-09
141023,1.7466064559805e-09
208990,0.250984129071246
357877,6.14607113542695e-09
120734,0.27649373535052
230840,0.17702393998018
275736,0.0999660352299398
175786,0.0884326100609627
268707,0.118111412559727
206337,1.45694386532358e-09
218092,1.08571869315278e-09
252350,1.09564851018496e-09
160762,2.0814329989177e-09
213585,0.300855844430552
337819,1.50637828215526e-09
55990,0.34707893464555
30675,1.60847834363908e-09
192500,0.218756502685512
349963,0.306611829225092
364317,0.40179952709443
48030,2.56004572789966e-09
337013,0.432606805477478
247281,0.630611532123174
1372,3.61959659889252e-09
90267,0.265147746024684
142363,0.18903581643135
387169,3.10371305675122e-09
47317,0.0830566892156486
124433,0.172395670091088
51189,0.108081857968577
179192,0.141564287108318
299486,1.42183770049379e-08
104487,0.599284283796522
227857,2.91901004592787e-09
387366,0.20967977875513
368547,0.151714011442809
247649,0.231698177242177
135582,0.128600872878299
292662,0.0969057036920447
224723,2.89422215218144e-09
333791,0.0917560379629031
97820,0.291984601526286
1018,5.29429500724211e-09
127551,3.00831843412001e-09
92156,1.75359706581969e-09
183761,1.75873779136241e-09
314522,0.999999997891015
5516,0.259640007636333
227757,2.38690150755067e-09
299452,0.999999994760054
138988,0.152141431128784
352064,2.21019697939568e-09
125020,0.187322987643919
83709,0.267237021389781
72654,1.06840621425357e-08
177110,6.60645671161498e-10
353865,0.114246232483121
62783,0.999999997618271
257577,2.18789921209183e-09
18574,0.214541317113969
317070,0.173168942747572
64131,2.06778208668219e-09
329044,0.22792111462695
242649,0.464467426027087
336140,0.145153606587999
50853,3.49758838428575e-09
46280,8.21082664729548e-09
79755,0.161147539812302
355131,0.32396344948649
297279,0.296810062513422
81759,0.294723987898346
106316,0.286534104065848
198038,0.252417314034795
19138,0.200703108861087
314225,0.0617750881605627
240159,0.146558532616325
335401,0.113443891876254
195015,2.98131325388e-09
43607,8.42368347978105e-09
367835,0.317081693997702
335567,0.174026971066616
275069,1.7664974670362e-09
130290,0.178482244870802
35902,5.89037269499596e-09
192662,0.471856297265699
82880,0.177796153522541
299080,2.35803210774278e-09
96284,0.227063589168922
198997,0.125139096928267
263058,0.203526612248879
268724,0.999999998383213
163652,2.32116982762127e-09
108473,0.107581854974736
102394,0.999999999180383
329114,0.145235692049919
325731,0.324700043054415
351844,0.0708916260170913
250048,1.01559788338971e-09
335374,0.41500566194019
237680,3.92498709306627e-09
337442,0.574721704429639
295907,1.4566462757623e-09
273913,0.281409368986268
154037,0.233472990970018
267450,1.35609725844594e-09
46113,0.516536409108167
11215,2.70674497927255e-09
297278,0.211532089038028
42616,0.294792109328127
88457,0.242118680065374
294741,0.47960316919223
66854,0.149359835207419
299197,9.27481911418794e-10
391166,0.187064363081434
253205,0.134409113053795
234513,0.999999999193564
79628,0.217408852450523
159571,6.97239360735766e-09
83537,0.2334209719842
119931,0.182591246691599
50465,0.378941759395768
72587,0.213403396081625
242946,0.363315229147068
237424,0.240786075124976
216484,0.999999997698112
119083,0.235250696714208
851,0.999999996975076
284371,1.40853971526141e-09
283444,1.02691814367025e-08
61311,0.297838956729274
73937,9.88529771380419e-09
388687,0.0939182641587408
227333,0.266070479937859
299820,3.07753315458053e-09
112848,0.208264508047456
298055,0.227404497294889
