"id","default"
222612,0.188405360180088
263743,0.00516940869698303
1286,0.264527692827308
376274,0.28272061539386
194897,0.369402282053912
63493,0.00347129303845169
14695,0.997876991253914
52141,0.0765195812147074
261919,0.216766592100973
129211,0.00559299069474351
60835,0.997751684079908
231963,0.00451362542942335
343441,0.106264879797023
115453,0.137415951089031
259221,0.157820754858739
323505,0.181769214960974
91271,0.32162264349823
191513,0.16693780632796
119507,0.0257650346393786
234583,0.00398307238144958
77446,0.0091322866108625
59008,0.262524762763828
282219,0.00388682514608377
136169,0.380986145375727
141690,0.189014561366921
183736,0.285282667713247
368075,0.149918278452055
271533,0.00498824635202186
206597,0.493393087880838
33132,0.275416788944505
335495,0.998316451247933
156605,0.197187564784011
35588,0.0146755430435649
332297,0.16672835490018
185221,0.0811579664691105
123940,0.00250486500807142
206505,0.191136941333712
315080,0.315164216036293
105301,0.226064172014423
195283,0.997984013741709
332360,0.0837802874682895
378111,0.131869604552983
251970,0.352053211058028
311317,0.0125098354491638
175353,0.00513535443883232
335348,0.0114623336790171
134416,0.100306800069231
205145,0.00890972653268754
370468,0.00914508208593188
200925,0.00406851972345549
340746,0.285253261360151
16271,0.306373689786238
64482,0.455729765933981
344069,0.998131169226635
116150,0.371379903009605
44975,0.0467362487996627
142304,0.2871096188401
264108,0.256166929766231
207530,0.251922278280014
274187,0.157833178205365
365552,0.0115265791761049
330407,0.0058089561935517
69265,0.00402705770523301
252632,0.00493722874414151
177378,0.0290469725287407
251088,0.0880728194766749
10600,0.191333380538097
267262,0.2761281592861
117815,0.239420884757557
65462,0.00508160131524166
164499,0.0869654596160823
315659,0.00659747581409533
371569,0.00685596128854208
110322,0.251745033933301
65690,0.125459832697827
173687,0.197769600563125
290940,0.371743735772989
392692,0.00685971150381778
337056,0.173057817517966
249376,0.37160461056509
338208,0.231452967107959
296237,0.227111711463312
381687,0.156018810183855
168625,0.330970471328832
92843,0.267284458241003
269301,0.106999732602728
321103,0.209626629542917
308846,0.0588700746276265
144771,0.00485964529974161
93473,0.00453231903300435
189382,0.183734637749462
223042,0.153321464698751
157899,0.998017751243506
153250,0.997985703816524
261176,0.00870271890746041
32708,0.204627306469957
217620,0.103279929352672
342664,0.255952250475367
179723,0.369704379137222
149538,0.183085701964689
88590,0.0624525065257024
122600,0.259875947135771
256133,0.998100744333698
374002,0.124884134041677
381227,0.0805278875667642
6704,0.997932847024601
136375,0.00612504761997849
267924,0.995924933979427
53894,0.245356263997686
61697,0.998271296837812
236971,0.0251000761170825
178154,0.0228574779126043
56278,0.112628196133412
18273,0.4541054036227
6466,0.00903306100604166
153476,0.564830909606306
366007,0.341382290113918
10820,0.00238277510178168
324249,0.00775660948009865
186361,0.261840964164135
283003,0.0984994025568095
319403,0.377299520191182
167637,0.00794766204598925
257221,0.437277210973377
38412,0.210936016376772
150550,0.00532237487187891
318236,0.00641486268506598
231443,0.00577947956538312
242669,0.153811918003733
109017,0.177116926968073
95632,0.152838452926954
154451,0.404020864708402
265462,0.00694345921534808
393754,0.0147628465841789
326991,0.165791308998557
97282,0.00397817241586941
293182,0.00524740400459294
140430,0.252934470701065
277897,0.483659084191648
347396,0.997906230215082
330194,0.242237162533265
294656,0.270842244745345
237525,0.0351257152725731
100395,0.176889486570347
140403,0.0054693948079146
252236,0.996709256062948
163583,0.0279638243669116
95503,0.00484949862472412
217704,0.527710031124817
97267,0.129287823608659
151000,0.309794111144013
330309,0.279272635679589
317440,0.00455274222395486
224420,0.375109046313588
214996,0.108776551093114
245988,0.238832212336136
143441,0.998149659883948
330910,0.367927362168792
91876,0.266068183191228
81969,0.198652482064033
57068,0.126288172958225
166483,0.0479114420736003
37853,0.468720204131717
308791,0.00332710343595847
247519,0.283384084106755
172787,0.00993579675566924
345187,0.302789987895946
213592,0.00362136652334666
388098,0.998427937072348
311393,0.997835494023828
185195,0.212538053326666
393526,0.99827983273374
256637,0.00458011492145394
138644,0.118709354480907
244949,0.00712597530078817
232573,0.122088924385428
321558,0.00400553783380622
128233,0.341328084355782
215631,0.398616546491026
306074,0.00502293065743641
264254,0.997904900812399
376502,0.0240349400921119
55203,0.181756021106899
198019,0.251621536136995
204616,0.111796342456002
145895,0.00466069525975794
262199,0.271215761853023
375935,0.998116243742378
162674,0.00855358667598017
170187,0.397757068587715
135946,0.117731170878601
138192,0.183155356029438
63138,0.998374092007849
210277,0.00556251201587764
154275,0.00422144599658759
158340,0.00620967989907322
219677,0.339151477942723
74145,0.444727251007702
382495,0.00366599122166358
205944,0.0701729662266821
382056,0.0192250720635039
72764,0.126259592578424
209306,0.998645187134513
394306,0.0470839548703756
377920,0.00351403861083314
159082,0.113318343198467
44294,0.010118492924956
342298,0.100724246498988
176326,0.146879336164221
306541,0.211140884007849
152807,0.0963714032368371
295493,0.998120255194642
134332,0.25266630393024
282339,0.101945552654042
346739,0.193670252620914
82359,0.0723540501487406
320133,0.00531837891201698
128877,0.183333075869091
258152,0.109658693928848
173731,0.0640856881739109
185281,0.0820836554795411
133920,0.998185805286278
190439,0.0356248044678905
35640,0.0868138869960944
252207,0.26030014248767
42914,0.430322432714348
152415,0.0938811537905145
244955,0.030594021434056
139435,0.3642322243177
95743,0.00429837436608597
75859,0.00387123029273984
389428,0.342103420045445
182354,0.16085970760419
103402,0.00931265724038994
322492,0.998891729910351
272340,0.452171400898812
195,0.232035700084389
230788,0.00613616099692212
34430,0.998010677532444
155175,0.999130192828586
306726,0.0144994601797376
163089,0.00836023910681831
288852,0.00663442310726506
187953,0.226700378605456
60532,0.071228088672954
379895,0.997815668036149
233190,0.219446137653893
200990,0.99805195525617
348218,0.109030945697873
105425,0.998638962889511
121435,0.193406128539782
284205,0.186437459985742
130672,0.151301113497998
374028,0.0928256818454464
284216,0.308672922749263
80793,0.0671018177770655
373858,0.31673079772936
271580,0.128125025271869
162452,0.00525994507075503
172353,0.998512055108574
280000,0.00645565180907777
14855,0.998298683507592
205981,0.161740324722442
299161,0.00746982301609486
23396,0.118808663506702
23052,0.0236260786859325
65343,0.0939186351933813
96390,0.00645322772996077
297537,0.158877881980027
10613,0.0990066408039907
186816,0.00560688101472425
341455,0.15580421249941
229943,0.0065621070517999
55902,0.109279678386565
394710,0.131228867879814
44152,0.0084298015788788
89526,0.0755303346756492
374691,0.00536647273957621
152366,0.00369354494035712
170906,0.0036427926112427
378682,0.00636409484054495
364202,0.0761173381487638
18410,0.00545643742957415
49671,0.998465442311229
63596,0.418284635346856
147863,0.0668964357804106
214580,0.996578517297749
391512,0.172205530484235
129364,0.363504605347363
97188,0.00407759026345918
301395,0.19182177535456
322431,0.241205387480987
78345,0.0055106161136939
295515,0.00334988543182745
287035,0.23118888082171
391780,0.0905899483958981
348169,0.369516666489319
324100,0.998218508177083
318986,0.156475457964851
4283,0.0282486092763335
150760,0.0584271079218156
40855,0.00666833116980782
335456,0.18374220968082
140889,0.281815626432028
204965,0.998248411513911
124087,0.159581812434906
86121,0.0816831475279214
254759,0.99782849832789
30884,0.244134020719123
183910,0.00716519674612054
377907,0.0124784727419218
165530,0.998242738663673
254808,0.00606605828722915
145465,0.501199307784907
277062,0.0782973836646559
166226,0.306266245176727
388840,0.997699124054542
204581,0.997527312175506
249774,0.161383255522478
39112,0.252366046810595
332351,0.00771433132371018
186804,0.998121928558797
97178,0.350091463752288
178114,0.998262062415942
264270,0.16847950566216
157429,0.998247367487751
144277,0.0942117065694079
335814,0.00375841583688961
135134,0.223257280978384
336369,0.0102276755998234
133609,0.116836786533067
29611,0.00352475251757302
152023,0.164280288147858
153549,0.102661132320045
30349,0.0575782631446372
190279,0.161394093806225
50555,0.0033887261098674
237743,0.00537151949052358
347963,0.119350734745986
32079,0.26437874645762
326667,0.486163818938352
7118,0.408739566089673
67115,0.202515564612091
242339,0.00860104074479108
279743,0.0964537171262781
26111,0.236560148880272
346837,0.00369084928821656
350978,0.463405492175037
155050,0.468077531786598
5679,0.00680726169070521
235564,0.997971053200846
296922,0.182118141093971
285144,0.0183662906824128
370065,0.319194404924196
225650,0.248523965714471
298280,0.169130290928353
3270,0.111703540783113
345695,0.432324799671252
123312,0.129132456496915
318069,0.00377791157735438
53559,0.998399943605326
304238,0.0105522406635215
318266,0.17616714784248
90668,0.380444130444165
160014,0.203541298533983
51417,0.499350834993875
271713,0.178111576457266
79082,0.277851752810022
28157,0.340333985728823
166714,0.998130312199794
210272,0.131909281041092
298439,0.144173188933012
298950,0.998122575814513
383712,0.997967480839768
207393,0.210771215640375
298134,0.305148509060798
225604,0.180763780461858
249044,0.296961883303477
326263,0.329108798003015
145888,0.0148929163243867
172900,0.333682804713831
179659,0.219385511029032
337152,0.00852456936326773
312464,0.0709658474572835
382779,0.997450993002368
243331,0.346156023531273
12659,0.147792695579454
381894,0.438045141592073
276649,0.0207864072942913
52294,0.998082363396405
75751,0.261762337915509
142644,0.413187696308709
376285,0.431949657712785
222831,0.998873456505551
273795,0.431860966376064
373110,0.148885676737945
60966,0.00516649336468325
333318,0.0289923901767325
152586,0.182841965814475
113508,0.352451900104415
242597,0.158594094638875
296307,0.193478207426878
531,0.416278676921043
285341,0.202396333476451
366705,0.00752386329309248
65221,0.131142493048621
323450,0.170911883210571
230664,0.352382750156359
353240,0.209960508373391
189982,0.997340239130624
4134,0.0175684372058188
275754,0.162076561956709
320053,0.2227518049922
61810,0.00932004853737711
83485,0.0120334651510705
189551,0.196317236902629
371603,0.113152744244228
305505,0.197542029151484
64800,0.286046305805682
327293,0.00359785723460631
109916,0.00424883556581638
216333,0.460518359515904
228826,0.275259244743642
379388,0.0989191421885953
137107,0.338774323067073
341420,0.243897497756558
27249,0.239920206269595
341565,0.00476280930138127
171027,0.182312311836309
337891,0.205446189462284
117136,0.217286749282825
48158,0.998284140382502
182902,0.188881499356815
161407,0.0162841026550784
351045,0.157808230789251
68141,0.0962801186396593
191101,0.117843086592843
46422,0.415559786272458
180609,0.201717967817877
248967,0.109404669483777
78036,0.15619020271142
141010,0.185539324159608
345382,0.209529372158851
96577,0.158091579919281
66205,0.00725051119255555
165057,0.00878374398362745
283963,0.00781631507684947
13576,0.242843785125305
71025,0.00875979603944573
59413,0.247872462436437
359523,0.00562239669736834
379642,0.11241734474171
162548,0.339485750597295
93873,0.137394595987178
6836,0.285492168652431
349893,0.998149652538515
247378,0.252483761727359
65713,0.126042270106223
130513,0.156264732437982
16649,0.00731388320808932
103021,0.0456500028944474
51205,0.266782170404995
103255,0.0128640098757621
301371,0.997870637405943
208312,0.27022375368218
333685,0.99760100472506
254268,0.277888183694093
298203,0.163726555290755
52194,0.111997316241526
258084,0.186413309671193
179686,0.133664394178762
322416,0.00677581291808006
83201,0.0134583445650986
212131,0.302057966367047
59871,0.234065376435855
22830,0.247297325209204
286115,0.00630766970345455
392569,0.00754117841697702
185530,0.00782892752040873
203555,0.455216676329656
153629,0.377823169937206
12900,0.00757965801558505
271059,0.0066814881706289
206684,0.0136522992530166
382888,0.186367066258108
74471,0.998006313253496
369371,0.00536977747100727
53952,0.0034477276499393
122248,0.189075535501276
39465,0.0148638960935922
57773,0.332409172119201
109250,0.149184979192682
110515,0.0728073462729982
8201,0.00609682500762065
297949,0.0315195022790906
278339,0.177473699746498
39937,0.99772079359004
349741,0.131306199973882
249854,0.287917903458311
221182,0.519815381188862
241857,0.233529825529969
166622,0.276031112498453
25774,0.0234942449106312
215968,0.0916432030261092
386961,0.00427355517930871
95414,0.099603413594469
22920,0.457297274754573
391633,0.12901106104366
10645,0.269810503491712
119918,0.998065275397438
395799,0.302419473617555
230909,0.170913389125586
252126,0.129752358839391
140272,0.0224463032361588
56976,0.00256965525204241
275386,0.00260429828888394
94066,0.00387623937934473
94624,0.998514026427384
351197,0.0185357541141564
32877,0.0811468682778606
200927,0.272980461800488
231065,0.00980090716484133
260024,0.998297821050315
21273,0.215698944815324
313473,0.00823884132975657
233973,0.00920207809756804
63869,0.00585998618394644
373508,0.209158783079417
317657,0.319344882555792
113573,0.229363599366765
225141,0.239090496278707
43007,0.188024231904519
202752,0.0106681871178713
65026,0.188550108897902
88814,0.250753457095724
330256,0.4427287888237
387074,0.162316486089528
207756,0.00345462504251576
148322,0.380537366954976
377218,0.00958422084910957
386048,0.246171867185895
318238,0.268344134863015
46879,0.0114166767470688
174145,0.20424485248099
332471,0.194610355687902
339881,0.998693136585628
312320,0.453324740608569
311636,0.0904098188708156
112578,0.00314561262449005
306930,0.0786799252777575
78990,0.00604493622569744
15437,0.00500817208408131
106176,0.998668103522284
385997,0.333762985360333
331244,0.30764706921831
251727,0.00742500027191055
120026,0.391474599413637
178205,0.00447973029580438
326235,0.998118197071029
108983,0.00715507453411573
303993,0.236719054347259
66291,0.088473612129711
394586,0.086090249083003
385356,0.461925001919175
320825,0.00484015832423723
25601,0.00534027609118311
232200,0.00741789431041552
220620,0.345127081885486
15715,0.166080427029021
328464,0.0176589559809682
257532,0.998207673820695
47097,0.0110923905800213
260476,0.0100273194409789
107495,0.0043003966660944
13190,0.0114186658614441
356368,0.392446406906499
92899,0.113905904777008
277295,0.0620131505524387
134620,0.0539146277682257
93181,0.997780963894763
326488,0.00703875506330644
164048,0.0045276121251999
363351,0.160216626254023
365993,0.148214091545217
351607,0.998176728541669
35649,0.173027095766519
26130,0.140394976444035
178426,0.460828913562615
49683,0.006523210868906
190968,0.363677061748084
23879,0.123316588171089
53238,0.308688204560999
290773,0.0214044911543716
143371,0.00380203526059871
247863,0.00920728558429596
219210,0.997962587569743
63534,0.0929774779779843
82576,0.99817002554453
328079,0.00858985381857168
192090,0.299500717636477
109554,0.325884977916014
121615,0.00860146964623154
169427,0.0669807317845544
348229,0.00444572723135161
60668,0.232578780709448
78276,0.00668089854679956
196308,0.252086799909107
47596,0.134133888290208
335595,0.354521625055622
171814,0.00511658603157506
36150,0.00878139884784146
134555,0.0029546407705177
173906,0.110943329893653
117694,0.00391610006876162
193251,0.0113423750091763
8008,0.317385161466986
108735,0.214542336149242
156919,0.00876979249149644
65674,0.0053625495449435
179335,0.14229619313327
147837,0.229354785863904
209046,0.0120175279762974
356896,0.25473171661622
12779,0.00427769169864942
345479,0.00728912587430275
122570,0.26028747159382
252471,0.996747434029506
67858,0.17741070373018
120635,0.00617869092240309
141012,0.00355862293373279
344167,0.192490463668686
348280,0.302907145403325
59279,0.998220044215344
385147,0.0131195320995688
2606,0.278457482493417
357225,0.00477082283809702
196115,0.0718125744854471
186445,0.336518966791216
86885,0.266949411653307
104433,0.0137436499243493
322718,0.188900776549583
373884,0.99756013894937
152139,0.113719809224138
360245,0.0115785611869536
50258,0.0845732530073402
394621,0.157311621901728
78612,0.158917171141925
204948,0.0189377694309881
387862,0.125199614485647
355912,0.00652045888055673
305187,0.0858435862861322
267619,0.115559435110594
297470,0.0926122895585458
332016,0.435743744295398
279463,0.0277609860836557
345154,0.00859215855641142
358712,0.442316242793815
36958,0.0290314549366683
311390,0.0639147238287909
20282,0.00318528758325709
112348,0.242123760320583
75386,0.0660010439115702
112259,0.347391215949819
378612,0.153586520068362
53524,0.383385027182587
26113,0.0146197896179261
177121,0.0296884703674991
321041,0.213708438258555
94326,0.0772614777595122
377777,0.00790267514737618
335040,0.119965939021118
377437,0.00572731699809044
270091,0.191127947304864
261779,0.997517623989544
313323,0.0873828630083632
86407,0.00745071955657746
5978,0.998375224075625
59342,0.221155651927596
10859,0.00705394980738359
344036,0.161859822318844
117268,0.118983936401572
335269,0.162457798083338
126539,0.304066709604596
284010,0.246811687808487
80730,0.00501121930453218
259809,0.0128001253407553
103671,0.301965939532512
149206,0.0054851995183031
58814,0.998568100571577
218877,0.133782864385828
20344,0.211015137896958
314197,0.00434484029327759
355890,0.998414172860443
109770,0.330430643825447
371065,0.0670502994808354
246868,0.0256101623717061
180928,0.998423692495743
327342,0.141499655836434
240963,0.310687690970114
135428,0.207521192417753
243605,0.148411746773688
198646,0.00910052336142617
174995,0.00610825505947581
188652,0.998066348283846
310134,0.997893707160254
152409,0.00973728992972179
295739,0.497077545530381
88757,0.00475707057033539
311724,0.222909895827694
63473,0.00815648503363566
309266,0.0059113762795729
8977,0.312415673880098
325086,0.00319991722974672
301585,0.0115388531910585
388676,0.385344259545802
279201,0.00676022807842102
11003,0.997763400030199
267828,0.136067843130096
177889,0.00636166102995976
28939,0.470937972401797
92406,0.00683901639238026
213939,0.00330157859204882
16455,0.0220943944815857
271693,0.188289744278404
297626,0.00992712580877996
347154,0.141864242656258
317335,0.211368731370151
169989,0.00447241386425952
338574,0.247575909731187
219728,0.00623622658701265
162341,0.00625632702861001
287826,0.0114949143109789
91254,0.997437296016812
252698,0.00921121046602484
79722,0.00509328037840277
278282,0.00633916241326953
283560,0.337679269648489
165915,0.998445706289246
136977,0.00559761121769229
246618,0.106443979947115
133668,0.25496991935657
206216,0.00281825079355777
79153,0.208715761024813
301726,0.0476688371648861
342259,0.0934827824835861
83670,0.177719591984932
538,0.0772190583118817
382045,0.186074411179801
394801,0.0613108492951501
248472,0.0882459730616012
185345,0.00683153253777053
18233,0.0102666476668834
11273,0.285289951215492
221848,0.070917857449082
211554,0.00371367407484863
165526,0.187134765030599
269813,0.179191539925448
76077,0.0787991159005419
63318,0.304193896680454
376231,0.213190710787691
202208,0.998026450819569
71015,0.167927665546994
78538,0.225942163155242
180132,0.23604004976857
357922,0.0045025180760822
89482,0.0146124804440889
4925,0.200534531711657
252531,0.00462617509193414
89368,0.191467795663622
126960,0.00499527693788935
261292,0.0998603602200138
251327,0.00643172377683595
361189,0.232536015906705
215820,0.162054516176397
72521,0.101190257072217
276111,0.07557988606076
99309,0.226378897070981
282500,0.00888489874970693
325197,0.0141607802370174
72926,0.00985707086657983
10532,0.474097103827944
386613,0.00772229312270468
222883,0.998181052775255
383331,0.00705897499779224
267884,0.0147039646450897
383401,0.480053167845829
82067,0.261753402001126
319478,0.225334942236316
7932,0.333084468046688
375965,0.0126970926938134
205883,0.168531046348187
25795,0.241457811508303
392391,0.020916670811763
148019,0.161008619308759
146956,0.397700763820702
134191,0.365048611885802
306328,0.147078159108991
379227,0.313843839028272
254583,0.318687141861781
168760,0.0035316134407819
189417,0.291013579151745
330810,0.997185171295929
384931,0.0284857948812792
16774,0.218548392712862
393936,0.391196509699668
38465,0.115562514865384
110626,0.310393826075098
172502,0.224848357963177
333259,0.127634918640295
346138,0.161269179454854
280963,0.0184400939075673
315196,0.338215258924916
363765,0.00676762445746987
20565,0.098732808195637
125852,0.00305018831866363
145838,0.137195152489458
365930,0.197572155570544
221885,0.55238762536246
127540,0.135385815710675
385088,0.319400075404278
231769,0.0161951571597054
80294,0.181635001116132
325007,0.132946222637745
83212,0.00732109479000203
247619,0.00472025377559328
113581,0.0479014355340706
30483,0.997843414537472
319020,0.251601291921706
78827,0.00416095973240691
391022,0.00520281621086156
222475,0.364863004402674
181212,0.349091328102323
384362,0.00556105285868969
310184,0.493027415064616
349989,0.19571572757172
220724,0.110598539318327
360443,0.258118321988816
60408,0.00741712343585815
357509,0.00613159193992623
354604,0.1868071743065
289161,0.00624141627024166
150578,0.01615745276668
237145,0.150162712935798
3447,0.00491149317496397
395868,0.00749278073999762
387220,0.0086888654860518
299997,0.998290534801871
379468,0.198859961663093
371480,0.323571705331512
229004,0.0692756988260986
288595,0.133617420526707
269349,0.0157623149658989
50501,0.00884852518232362
328416,0.00805990394397816
4654,0.0892491562969616
46272,0.0105240912866989
267914,0.997876888955136
114009,0.208608097519311
265735,0.184918337148535
320111,0.0346532979714493
157264,0.998107559088877
245587,0.521653603680998
269115,0.00348380737260736
281332,0.21028032658135
350109,0.0142383791072585
367552,0.174705852969322
322911,0.114564899283666
201041,0.00571050938063468
207524,0.00699379493732576
137912,0.00721793598393712
61377,0.0789685213211859
88093,0.419424367291913
387684,0.161358819872962
20259,0.124163336367184
99221,0.00601784731935638
21738,0.997831260244991
362491,0.382305711545449
157552,0.20658687853167
389363,0.265074231065988
383469,0.41412558784202
224611,0.00431266348134435
364129,0.997878377987239
363534,0.217557614688708
212815,0.00276060667180783
231117,0.0594334959738174
337241,0.396051693489282
86765,0.305439657274969
82926,0.28165048915309
238209,0.00662078812043043
278871,0.194199642461298
238549,0.364302046327415
379889,0.0392248167980423
127345,0.00205854792618564
287414,0.00628664244657306
77006,0.0605991108713894
186531,0.185817575119022
142620,0.220132742062887
216080,0.00403197484578934
224861,0.00385531623795871
209512,0.203999640223079
88340,0.00448149595854218
114578,0.118169631736671
132077,0.0861824023797589
228523,0.998343799535761
391233,0.00356544340003033
19684,0.00429411769088246
255983,0.143088921690225
51942,0.221226408011974
140298,0.0209752060278457
228849,0.370642128836512
26932,0.225055630143176
74878,0.00750424793140087
110792,0.10464288349345
316042,0.00775377837513313
322529,0.00477214233475816
112395,0.272336590674912
41343,0.0180851767546266
184965,0.998658313198913
317671,0.0048097989888343
231842,0.241548442270081
380277,0.99830251698559
38422,0.276387737744261
209964,0.122818619264952
62622,0.243385656777932
47706,0.0944052031634599
237694,0.00517819499450614
330004,0.0110758800689557
107399,0.252134463780876
79441,0.00419675005771386
189530,0.00895905651116862
21555,0.190055819291262
365176,0.204625849829309
351742,0.00718583141483589
190984,0.0727583731859467
136856,0.42997418865611
323129,0.284768385699187
37410,0.0138800619598759
49055,0.293816644704767
320606,0.309355655063337
390527,0.221279465865687
355167,0.00665279496171449
34788,0.00862806138915888
158377,0.17908932916696
66001,0.128566514794097
79924,0.48120184438144
15573,0.0122155874732753
244936,0.00547896670446681
33223,0.0075428381351806
310303,0.00263212572592177
160193,0.161004971443858
348767,0.00937313529604478
208829,0.00948677006890966
47057,0.147923496689421
270787,0.00387497421883177
279286,0.127811876259475
295901,0.00324517549987725
73759,0.00658684885815457
281352,0.0909949026620315
6389,0.0073945320443724
40386,0.0278817385007754
210661,0.41895061142704
116318,0.0035468169508596
31008,0.135971515656236
303041,0.0116479275224033
251729,0.0205447888057429
310477,0.0050393186622575
78307,0.275726631868423
150140,0.997486542291332
247837,0.0173298993038612
136118,0.193588218529854
47776,0.0920324497016693
192265,0.293406812521037
19553,0.435531311036911
172100,0.204199935043415
392706,0.00321239548508893
113730,0.40620719099227
173879,0.0117522535501742
196790,0.511099053367696
36714,0.207722993460686
145820,0.122401845708206
218213,0.233979937793629
269684,0.179655964789921
110867,0.175695461703656
50537,0.00413842232891054
22463,0.476059628172704
287602,0.232430249587845
246483,0.00499124590732332
182498,0.102113165370961
271481,0.159292692232373
168181,0.997571040131866
368308,0.147577719068742
310575,0.394114923545882
286639,0.00410512457038167
115183,0.463798169392766
277245,0.289752786946839
93789,0.155967928754773
19403,0.35335220363863
92375,0.99814023294363
218407,0.998210275062342
350065,0.133581999156641
154226,0.172269196036194
154952,0.0660348330680243
105045,0.288351541047424
390035,0.00299657835442799
342461,0.0704123263068326
370176,0.257200202588166
128876,0.00336404539728111
352290,0.0157821180187394
194248,0.158346058730838
12746,0.239322936474459
156111,0.330861215281094
246983,0.998196561866434
44725,0.0114172849681007
65790,0.374742387678435
361657,0.364806655767812
1102,0.0150945505118844
108293,0.195919833119114
109334,0.215650974781449
110049,0.305216728703774
292504,0.00441877075046235
43628,0.0101635656089446
45155,0.0062054549006881
82616,0.998201003966262
331148,0.00559501151722415
237096,0.0541699426980896
31299,0.227522629968999
188573,0.998399179387028
127340,0.317550323485483
192203,0.0275735252243231
228489,0.0680460544288426
74844,0.00534265639645031
365634,0.00978335634045139
79866,0.338777226470663
360769,0.00778144393664368
338521,0.264438530734207
243486,0.998391290271693
387152,0.206206518541235
388728,0.290949589693385
167896,0.0466753547838586
379556,0.997925945758515
256586,0.293782124139821
69070,0.282981275670543
40001,0.482141214070344
347116,0.998197820172076
174241,0.0918052094913453
90532,0.998394705960693
360687,0.00728952052082303
181756,0.00453543359679433
277884,0.177186095781577
233799,0.321863919424431
290770,0.135717121698465
221624,0.355383477384157
356335,0.436950284615092
62389,0.00685322442551005
70423,0.9981446120097
207466,0.219040452880479
178323,0.998685424971553
389701,0.383783663458523
157465,0.238201303835154
216129,0.00381582383226353
285712,0.00565020202512066
93221,0.302412975964418
169374,0.00486311028612454
373103,0.00459497963490547
106341,0.0159000575100716
12688,0.00472381354981931
124124,0.997618646060086
187306,0.504840478382577
154369,0.113474611668807
64465,0.00711252276453358
245516,0.00436326843588412
274055,0.00554345218960785
84269,0.115323015453801
343718,0.00728007941159734
241672,0.0994514727162506
328346,0.179594534986269
384032,0.400425402430675
244532,0.115407073455018
356145,0.167432401933238
254363,0.317693347015167
148867,0.997906161859929
44327,0.014116900549791
32320,0.108462046478957
37140,0.00892849453857051
87025,0.137900695934774
199326,0.00461572288244847
123,0.998124336152172
158622,0.00789927007036746
163574,0.0463806403241291
347348,0.44366206241117
41241,0.193728163915327
103723,0.00732961949230274
670,0.175004796281207
164370,0.131780377516779
253442,0.00572277606075405
42765,0.422746099166558
145031,0.00340532291377203
86907,0.0370556549010816
141904,0.00379343376772217
47164,0.151805875058536
158496,0.0069879449435762
355602,0.0689883278515265
388178,0.99846239983431
2644,0.00879672118838038
390713,0.0871686573735435
168191,0.287958240440894
16225,0.99797674883906
29720,0.0055609017476743
186433,0.005556603024926
90207,0.265374974075745
163772,0.0163323616806601
244958,0.0627351564983433
310244,0.00437369635282924
83940,0.00776130475127265
185278,0.296779429205047
359874,0.0877040217833209
337926,0.00554940330494811
344531,0.0301016376903088
323368,0.00974878492496274
355589,0.997956581033991
133670,0.00976941324767888
350916,0.246355747010045
264305,0.0143860123196107
331614,0.0107445641627573
46227,0.393764868932011
36773,0.0719975962158743
364899,0.56605760439246
284720,0.193403573306513
156769,0.249740040796529
276306,0.99764291456992
362633,0.00878982060355352
258515,0.321535334519588
202101,0.0666398528404427
332662,0.147170308785305
246634,0.998356046310111
205876,0.181380963878587
52088,0.30106753120254
147453,0.00856360572497711
134395,0.23280861834544
352367,0.404262241276081
386632,0.998381824380005
304505,0.109025434389728
13482,0.207868166845236
319095,0.141370253304046
275939,0.288156551919845
327343,0.0143121710168468
124078,0.99823909728494
329669,0.00666718890320716
239210,0.337946350389488
301973,0.14423070039919
349998,0.159945176873247
220785,0.213468647005395
70536,0.00625854000772885
114160,0.599860423591116
201423,0.392791173006766
136473,0.197297450492666
230599,0.0206724663907579
238031,0.0158997551177109
14344,0.149222367752754
260096,0.997949441647303
117880,0.311115331296321
286805,0.0086330976390645
230129,0.00610957685808499
338635,0.478144080116299
287576,0.107942306378989
215445,0.0119534766647692
240094,0.276342857270528
39965,0.156716093200983
224771,0.109633862931315
48469,0.261693424640335
168417,0.382678680129611
230990,0.0050033480376329
360793,0.998288517794695
107844,0.155835494978283
14268,0.0119728170727979
166266,0.256251275155546
332761,0.0178857341301898
361366,0.00905311737979042
389467,0.202506456493545
274812,0.128670206852537
97817,0.00706009755037461
370605,0.155497327864727
29471,0.350927046831364
100444,0.00465407695356652
126750,0.998074858467603
301125,0.0144192581853838
231814,0.0177245045659671
393109,0.0909547392064497
238758,0.0168006972697208
62332,0.158620080762365
370999,0.333635035944574
236149,0.445155991618166
347611,0.00344896479956401
293205,0.370216862137138
279954,0.136507416763828
181978,0.00309406874374932
288178,0.170790201574072
394026,0.187554099260756
244171,0.240380706326124
373361,0.0132120887708129
239187,0.102561511202075
374538,0.258048782301876
125714,0.135510186633251
34718,0.00682728872766353
111104,0.13473095956493
213414,0.383733152457817
357891,0.381003805670978
121048,0.196565655345285
45993,0.252851813558905
291188,0.0136426757360869
333935,0.0131815101477474
378864,0.288072947263285
187235,0.0066054063241364
275270,0.113777111839107
286968,0.00399529710534768
158331,0.437032988053525
254660,0.493495460224715
358845,0.194529396853126
265247,0.181682455383441
142253,0.131515441444168
324170,0.0405489206557167
230991,0.00380263597151141
160791,0.205353321773279
3382,0.40800159226285
76962,0.253492647260383
152462,0.307668142217591
312568,0.998523963766742
354676,0.0191422670034075
