"id","default"
153629,0.415098228056941
12900,-3.28420624029491e-15
271059,-3.21082049836718e-15
206684,-2.85776957653638e-15
382888,0.325433740312795
74471,1.00000000000001
369371,-2.403521826011e-15
53952,-3.1621927298886e-15
122248,0.248833277156096
39465,-2.02343697353058e-15
57773,0.40915001332017
109250,0.170255001095135
110515,0.0412281065610286
8201,-2.64560595653052e-15
297949,0.128276499757036
278339,0.229485106496798
39937,1.00000000000001
349741,0.258991261080467
249854,0.312922010175874
221182,0.489802867508208
241857,0.288146256839424
166622,0.244058453725581
25774,-2.63661315003105e-15
215968,0.0550444081444354
386961,-3.15647508131178e-15
95414,0.0562116585230751
22920,0.527102848738003
391633,0.169675928680244
10645,0.260209027656928
119918,1.00000000000001
395799,0.209630748651415
230909,0.192982434121654
252126,0.151687567767606
140272,-2.4980018054066e-15
56976,-2.8057556278327e-15
275386,0.000153846153843044
94066,-3.2522318171857e-15
94624,1.00000000000001
351197,-2.58676413622538e-15
32877,0.0505097399380128
200927,0.221227835573078
231065,-2.88769008705003e-15
260024,1.00000000000001
21273,0.162455490351179
313473,6.89655172382313e-05
233973,-2.75285350070931e-15
63869,-2.36405339748558e-15
373508,0.246447587571097
317657,0.398493529855425
113573,0.390971513414954
225141,0.356563827493101
43007,0.180780347059461
202752,-2.93187696343011e-15
65026,0.0903431530117619
88814,0.238824155260604
330256,0.546090317263969
387074,0.326304098855765
207756,-2.69878563941006e-15
148322,0.213057885196866
377218,-2.69456679191649e-15
386048,0.26682095530814
318238,0.263661049334162
46879,-2.69323452428694e-15
174145,0.189127903220459
332471,0.20822851145474
339881,0.999714285714294
312320,0.32925990815509
311636,0.214694468232498
112578,-2.80847567424303e-15
306930,0.0759420326635187
78990,-3.23013837899566e-15
15437,-2.82851519983751e-15
106176,1.00000000000001
385997,0.385963935192938
331244,0.306537083796842
251727,-3.12710968231045e-15
120026,0.352531876276993
178205,-3.0419555763217e-15
326235,1.00000000000001
108983,-2.71638267435037e-15
303993,0.304953119514262
66291,0.240743894114181
394586,0.0394696111976987
385356,0.421813557962131
320825,-3.33821859044292e-15
25601,-2.8831936838003e-15
232200,-2.19418927471793e-15
220620,0.515513846256044
15715,0.140609497002743
328464,-2.88558066330324e-15
257532,1.00000000000001
47097,0.00074074074073795
260476,0.000347826086954213
107495,-2.83267853617986e-15
13190,-2.83451040417049e-15
356368,0.48124015342211
92899,0.138266022192058
277295,0.145368270976711
134620,0.121536760500387
93181,1.00000000000001
326488,-2.4312218904754e-15
164048,-2.67030841882843e-15
363351,0.117137344182443
365993,0.180238540329953
351607,1.00000000000001
35649,0.0565827109709308
26130,0.170683752064415
178426,0.445658249143944
49683,-2.66481281485653e-15
190968,0.354991682304733
23879,0.145530536751581
53238,0.24402971012616
290773,0.00155555555555261
143371,-2.99271718517957e-15
247863,0.00181481481481222
219210,1.00000000000001
63534,0.0672669681485011
82576,1.00000000000001
328079,-3.34471339513698e-15
192090,0.235380923574088
109554,0.371669000479696
121615,-2.83650880561481e-15
169427,0.0717234334839517
348229,-2.57460719410574e-15
60668,0.229353256908084
78276,-2.77100564716193e-15
196308,0.254783432072641
47596,0.156403917655151
335595,0.30935580529021
171814,-3.09552383725986e-15
36150,-2.70605760022136e-15
134555,-2.97045721353584e-15
173906,0.147944273317726
117694,-2.90528712199034e-15
193251,-2.64543942307682e-15
8008,0.345674817739285
108735,0.35199786616788
156919,-2.90650836731743e-15
65674,-2.82829315523259e-15
179335,0.163280274035681
147837,0.156922376750724
209046,-2.69717581602436e-15
356896,0.218154983332815
12779,-3.09524628150371e-15
345479,-3.26449978160781e-15
122570,0.268162103403751
252471,1.00000000000001
67858,0.250973258021575
120635,-2.59686716574947e-15
141012,-2.73914224635519e-15
344167,0.149544011764815
348280,0.324389014524757
59279,0.99800000000001
385147,-2.6077473513908e-15
2606,0.332852330368475
357225,-2.87264656506636e-15
196115,0.0535845331466581
186445,0.281570848590805
86885,0.34816111495392
104433,-2.69456679191649e-15
322718,0.527795479355386
373884,1.00000000000001
152139,0.156639442928415
360245,-2.35511610213734e-15
50258,0.121498193369476
394621,0.198028000882632
78612,0.131265004401226
204948,-2.40307773680115e-15
387862,0.173578835366574
355912,-2.85316215098419e-15
305187,0.062901332626116
267619,0.174150108172937
297470,0.139058831791578
332016,0.421018098243946
279463,0.00199999999999793
345154,-2.78277401122296e-15
358712,0.319160016652675
36958,-2.53402854255569e-15
311390,0.0631470852540965
20282,-3.32650573753313e-15
112348,0.169593249130474
75386,0.0815942050445626
112259,0.250364961490595
378612,0.267630304338646
53524,0.503128024411567
26113,-2.35661490322059e-15
177121,0.0236155005370942
321041,0.208151300603197
94326,0.081700000465971
377777,-2.82718293220796e-15
335040,0.271537757191606
377437,-3.21664916924647e-15
270091,0.216431225436177
261779,1.00000000000001
313323,0.0930136126652622
86407,-2.709332758144e-15
5978,1.00000000000001
59342,0.307856243945825
10859,-3.27421423307328e-15
344036,0.201709144592858
117268,0.398694137021207
335269,0.313352103724151
126539,0.252565336675484
284010,0.298169612552707
80730,0.00143999999999698
259809,-2.78282952237419e-15
103671,0.300021298314133
149206,-2.89879231729628e-15
58814,1.00000000000001
218877,0.164757190410106
20344,0.351148046307858
314197,-2.75973688346198e-15
355890,1.00000000000001
109770,0.398590263211466
371065,0.0519912982179734
246868,-2.87991852587766e-15
180928,1.00000000000001
327342,0.152586570563195
240963,0.348245568244748
135428,0.348918619501929
243605,0.108201595512494
198646,-2.97195601461908e-15
174995,-2.60613752800509e-15
188652,1.00000000000001
310134,1.00000000000001
152409,0.00123529411764415
295739,0.517330856430527
88757,0.00192499999999733
311724,0.165824368340257
63473,-3.05394598498765e-15
309266,-2.54474219474332e-15
8977,0.351818210900427
325086,0.00166666666666343
301585,-2.93104429616164e-15
388676,0.26330570807918
279201,-2.91022761444992e-15
11003,1.00000000000001
267828,0.114715918757144
177889,-3.18600701376681e-15
28939,0.482771651852469
92406,0.00126190476190235
213939,0.000249999999996934
16455,-2.66153765693389e-15
271693,0.301719316812169
297626,-2.55434562390633e-15
347154,0.137132611319429
317335,0.298032921169478
169989,-2.86487500389399e-15
338574,0.177527399556457
219728,-3.13099546289664e-15
162341,-3.28281846151413e-15
287826,-2.40674147278241e-15
91254,1.00000000000001
252698,0.00154545454545151
79722,0.000666666666663912
278282,-3.15941717232704e-15
283560,0.219713294808037
165915,1.00000000000001
136977,-2.83639778331235e-15
246618,0.0660717656606632
133668,0.338637891688118
206216,-3.14109849242072e-15
79153,0.328367971010218
301726,0.0915984233611319
342259,0.117689672116417
83670,0.257945476615
538,0.0156115595969592
382045,0.178909625625809
394801,0.13819156168508
248472,0.251114006039452
185345,0.0019999999999977
18233,-3.20360404870712e-15
11273,0.295667430153862
221848,0.101270439713356
211554,-2.67547095589293e-15
165526,0.217422217588487
269813,0.166689617410225
76077,0.104335666740259
63318,0.477066784278919
376231,0.212716312030667
202208,0.998000000000009
71015,0.0915103156233345
78538,0.398329346658123
180132,0.409096406988072
357922,-2.97639690671758e-15
89482,-3.29958282918597e-15
4925,0.194587268594068
252531,-2.85421686285758e-15
89368,0.212948317373492
126960,0.000413793103445023
261292,0.175984956171277
251327,-3.08419956240868e-15
361189,0.26887177806362
215820,0.157467598527752
72521,0.12170065723901
276111,0.08438468374509
99309,0.376048680260235
282500,-2.464251025458e-15
325197,-2.89618329318841e-15
72926,-2.78765899253131e-15
10532,0.509994701724086
386613,-3.05244718390441e-15
222883,1.00000000000001
383331,-2.91688895259767e-15
267884,-2.6665336605447e-15
383401,0.51989271012221
82067,0.351262706180072
319478,0.434754502640316
7932,0.271832792006228
375965,7.14285714254328e-05
205883,0.099180516816968
25795,0.245852315265289
392391,-2.4971136269869e-15
148019,0.121914285867131
146956,0.365396712754908
134191,0.376696321756069
306328,0.123584139102113
379227,0.308672757775529
254583,0.479517326084202
168760,-3.34682281888377e-15
189417,0.493428667652708
330810,1.00000000000001
384931,0.00193103448275622
16774,0.111207698014287
393936,0.42184098287169
38465,0.0386083007848332
110626,0.299011093589377
172502,0.181036021399129
333259,0.132893083254228
346138,0.24639665182102
280963,-2.51171305976072e-15
315196,0.43976498010339
363765,-2.77550205041166e-15
20565,0.0959499407687535
125852,-2.96507263186641e-15
145838,0.288861175100497
365930,0.268163920654631
221885,0.496156926412211
127540,0.159332695672232
385088,0.237704913692828
231769,-2.35517161328858e-15
80294,0.140793637045705
325007,0.171348498972785
83212,-2.76839662305406e-15
247619,-3.25561799741081e-15
113581,0.14167395483074
30483,1.00000000000001
319020,0.482662685408796
78827,-2.89684942700319e-15
391022,-2.58171262146334e-15
222475,0.487543590456009
181212,0.284770584145422
384362,-2.89379631368547e-15
310184,0.386528046737517
349989,0.264860504631938
220724,0.0824347113920363
360443,0.225588744073823
60408,-3.30974136986129e-15
357509,-2.97312174879494e-15
354604,0.263100591647711
289161,-2.11464179500354e-15
150578,0.00125925925925622
237145,0.151834826908917
3447,-3.23324700346461e-15
395868,-2.79254397383966e-15
387220,-2.46125342329151e-15
299997,1.00000000000001
379468,0.166260042177412
371480,0.320395009800485
229004,0.0243056376274806
288595,0.15543189637411
269349,-2.41973108217053e-15
50501,0.000249999999997544
328416,-3.26344506973442e-15
4654,0.0885106028988316
46272,-2.79820611126524e-15
267914,1.00000000000001
114009,0.201830369155303
265735,0.184749343811312
320111,0.153866690514477
157264,1.00000000000001
245587,0.471574025058416
269115,-3.25517390820096e-15
281332,0.0913415187244762
350109,-2.1877499811751e-15
367552,0.172551744693883
322911,0.138530664636895
201041,-3.24790194738966e-15
207524,0.0028181818181795
137912,-2.97178948116539e-15
61377,0.0545966794087992
88093,0.51259617056067
387684,0.210428504249611
20259,0.143249514964482
99221,-3.27626814566884e-15
21738,1.00000000000001
362491,0.362102578926691
157552,0.208340115096169
389363,0.230784827738593
383469,0.369959818712374
224611,-2.9419799929542e-15
364129,1.00000000000001
363534,0.147122131322261
212815,0.000384615384612294
231117,0.0167905975516975
337241,0.246364398409811
86765,0.25234543220618
82926,0.294379896540934
238209,-2.51371146120505e-15
278871,0.130082069396287
238549,0.401433062437166
379889,0.0647401760411289
127345,-3.19538839832489e-15
287414,0.000999999999996919
77006,0.0525145477662934
186531,0.233156992144135
142620,0.222163872972392
216080,0.00109090909090618
224861,-2.63766786190445e-15
209512,0.197813794128288
88340,-2.78777001483377e-15
114578,0.0842312188835944
132077,0.17205285769405
228523,1.00000000000001
391233,0.00333333333333075
19684,-2.90367729860463e-15
255983,0.177551165874382
51942,0.178230790355446
140298,-2.64693822416007e-15
228849,0.299357281705265
26932,0.392550961783389
74878,-3.00942604170018e-15
110792,0.0692030985040873
316042,0.00154545454545261
322529,-2.62356802949171e-15
112395,0.255994010921883
41343,-2.66225930189989e-15
184965,0.998000000000009
317671,-2.26135776770775e-15
231842,0.174603567678277
380277,1.00000000000001
38422,0.377395053581753
209964,0.240989692524966
62622,0.174987157659798
47706,0.0903689321416009
237694,-2.34323671577386e-15
330004,-3.2353564272114e-15
107399,0.357484936443049
79441,-3.24190674305669e-15
189530,-2.73719935606209e-15
21555,0.18032318534526
365176,0.251847860263677
351742,-3.29120064535005e-15
190984,0.0966186786179643
136856,0.314914931087116
323129,0.330164834725734
37410,0.000499999999997242
49055,0.235261103545723
320606,0.262287651195087
390527,0.252909580498634
355167,-2.6004753905795e-15
34788,-3.06094039004279e-15
158377,0.137964941580103
66001,0.182972845981687
79924,0.515012360978269
15573,-2.49866793922138e-15
244936,-3.01381142264745e-15
33223,-2.84888779233938e-15
310303,-2.8512192606911e-15
160193,0.231538768060116
348767,-2.68313149476285e-15
208829,-2.30504504372675e-15
47057,0.146822006691969
270787,-2.68923772139829e-15
279286,0.197000471660867
295901,-2.63589150506505e-15
73759,-2.30859775740555e-15
281352,0.248911233145782
6389,-3.06216163536988e-15
40386,-2.53946863537635e-15
210661,0.455113642855533
116318,-2.96085378437283e-15
31008,0.177032484976322
303041,-2.43005615629954e-15
251729,-2.60214072511644e-15
310477,0.0019999999999969
78307,0.341027805078525
150140,1.00000000000001
247837,-2.89024360000667e-15
136118,0.153743297344182
47776,0.237579276440959
192265,0.362008561850989
19553,0.551646434957008
172100,0.166561849841352
392706,-2.94703150771625e-15
113730,0.468754320816203
173879,-2.9377056343094e-15
196790,0.426961202332264
36714,0.26815445553948
145820,0.137125535143818
218213,0.219770740618081
269684,0.331656052152173
110867,0.219284980171721
50537,-3.04822833641083e-15
22463,0.393335563609353
287602,0.298642898980379
246483,-2.85693690926792e-15
182498,0.348234590392982
271481,0.0985581982227
168181,1.00000000000001
368308,0.168596446323428
310575,0.584955535042143
286639,-3.13954418018625e-15
115183,0.357261317405574
277245,0.394419804661023
93789,0.133552065168311
19403,0.353541386396282
92375,0.99800000000001
218407,1.00000000000001
350065,0.097271988347891
154226,0.20780814187864
154952,0.0382639986103749
105045,0.267307960796982
390035,-3.26766391722799e-15
342461,0.0767423302829813
370176,0.265263974978237
128876,-3.15558690289208e-15
352290,-2.66014987815311e-15
194248,0.228796276045845
12746,0.325914078079219
156111,0.442346723325547
246983,1.00000000000001
44725,-2.73997491362366e-15
65790,0.298907698038596
361657,0.347167000886124
1102,-2.48889797660468e-15
108293,0.195330970440803
109334,0.136540365234203
110049,0.351890011956202
292504,-3.075872889724e-15
43628,-2.85066414917878e-15
45155,-2.55595544729204e-15
82616,1.00000000000001
331148,-3.07620595663138e-15
237096,0.0488163553134368
31299,0.252555158016163
188573,1.00000000000001
127340,0.374068021744502
192203,-2.23043805647194e-15
228489,0.0383829582549628
74844,-2.69456679191649e-15
365634,-2.2948309919002e-15
79866,0.328938006275787
360769,-2.79998246810464e-15
338521,0.228792433718493
243486,1.00000000000001
387152,0.242564784287689
388728,0.266172338864765
167896,0.245107521960974
379556,1.00000000000001
256586,0.293677838126177
69070,0.323887299036144
40001,0.455220146843379
347116,1.00000000000001
174241,0.0682663195107235
90532,1.00000000000001
360687,-2.62645460935573e-15
181756,-2.89818169463274e-15
277884,0.186912707655273
233799,0.329085231147634
290770,0.270053540049936
221624,0.472200124192038
356335,0.46526807185629
62389,-3.03340685903208e-15
70423,1.00000000000001
207466,0.191882984353845
178323,1.00000000000001
389701,0.352666188808047
157465,0.235800360263411
216129,0.000583333333330195
285712,-3.19594350983721e-15
93221,0.258353468899439
169374,-2.82185386168976e-15
373103,-3.25284243984925e-15
106341,0.000999999999997335
12688,-3.14104298126949e-15
124124,1.00000000000001
187306,0.570496605175688
154369,0.125891380387858
64465,-2.31759056390501e-15
245516,-2.27196039759292e-15
274055,-3.30679927884603e-15
84269,0.123931591067232
343718,-2.62134758344246e-15
241672,0.100721069532027
328346,0.186940795998869
384032,0.508710981946911
244532,0.137836047157044
356145,0.181249126674204
254363,0.273047720149708
148867,1.00000000000001
44327,0.00199999999999738
32320,0.12074249398332
37140,0.00199999999999694
87025,0.161775884441762
199326,7.69230769199323e-05
123,1.00000000000001
158622,-2.59636756538839e-15
163574,-2.64172017594433e-15
347348,0.431838165697263
41241,0.186853023624635
103723,-3.12039283301147e-15
670,0.13917405335776
164370,0.197117862137805
253442,-3.12233572330456e-15
42765,0.381101117006782
145031,0.00599999999999757
86907,0.00630100521851596
141904,-3.14936965395418e-15
47164,0.198461542843447
158496,-3.08941761062442e-15
355602,0.0574588105438742
388178,1.00000000000001
2644,-2.56483723148904e-15
390713,0.0325865441132026
168191,0.377855437182618
16225,0.99800000000001
29720,-2.67180721991167e-15
186433,-2.44843034735709e-15
90207,0.376935357559267
163772,-2.52770027131532e-15
244958,0.0499535321202342
310244,-3.34532401780052e-15
83940,-2.41767716957497e-15
185278,0.500592425733868
359874,0.130951870101648
337926,-2.54329890481131e-15
344531,0.00263999999999748
323368,-3.01914049316565e-15
355589,1.00000000000001
133670,-3.30779847956819e-15
350916,0.342067914346957
264305,-2.3143709171336e-15
331614,0.000399999999997448
46227,0.401398378845503
36773,0.179500236227539
364899,0.499778993299746
284720,0.1273545479003
156769,0.351797971880956
276306,1.00000000000001
362633,-3.12055936646516e-15
258515,0.374061177085525
202101,0.114106355996072
332662,0.279915786425454
246634,1.00000000000001
205876,0.151554357854019
52088,0.373614422587562
147453,-3.34021699188725e-15
134395,0.170713871704151
352367,0.340695348210762
386632,1.00000000000001
304505,0.160827967803768
13482,0.172104083184534
319095,0.157134274057408
275939,0.185229239729268
327343,0.0049212121212095
124078,1.00000000000001
329669,-2.9151681069095e-15
239210,0.357314677817024
301973,0.228679930058166
349998,0.414094664331604
220785,0.235887528741083
70536,-2.79282152959581e-15
114160,0.557569070283517
201423,0.569675148924337
136473,0.350276177350794
230599,0.00133333333333079
238031,-2.34889885319944e-15
14344,0.218084660355473
260096,1.00000000000001
117880,0.305442623395898
286805,-3.01197955465682e-15
230129,-2.35905739387476e-15
338635,0.382868977514346
287576,0.169668486952967
215445,-2.57666110670129e-15
240094,0.173635454630974
39965,0.140350072585934
224771,0.134436316261152
48469,0.132738058683358
168417,0.364462237206784
230990,-3.02535774210355e-15
360793,1.00000000000001
107844,0.19668610001683
14268,-2.61940469314936e-15
166266,0.212013566231754
332761,-2.69889666171252e-15
361366,-2.62379007409663e-15
389467,0.327175121166575
274812,0.279876044844421
97817,-2.88224999422937e-15
370605,0.22819565533654
29471,0.382513535987036
100444,0.000190476190473377
126750,0.99800000000001
301125,-2.69428923616033e-15
231814,-2.79054557239533e-15
393109,0.16672426012982
238758,-2.54479770589455e-15
62332,0.188460266933167
370999,0.188423505844217
236149,0.508494765500069
347611,0.000413793103445146
293205,0.342234592407827
279954,0.186270337503473
181978,-3.05189207239209e-15
288178,0.1570853063781
394026,0.152966337894424
244171,0.267107113748381
373361,-2.84822165852461e-15
239187,0.0884724644629892
374538,0.276500419270388
125714,0.0657911512005502
34718,-2.79476441988891e-15
111104,0.23236085787051
213414,0.367485002477233
357891,0.348550741165337
121048,0.336560799889884
45993,0.21778862105887
291188,-2.43094433471924e-15
333935,-2.4276691767966e-15
378864,0.301332291885047
187235,-3.09530179265494e-15
275270,0.247776195301761
286968,-2.61785038091489e-15
158331,0.512772920402244
254660,0.401293133877358
358845,0.444725773521619
265247,0.187420405838364
142253,0.119600131995969
324170,0.0809524730947543
230991,-3.0435653997074e-15
160791,0.31452085873591
3382,0.444006687338968
76962,0.384791251159105
152462,0.33486893205977
312568,1.00000000000001
354676,-2.74191780391675e-15
369842,0.297852961747843
37380,0.000249999999997304
193941,-2.75651723669057e-15
163935,-2.71704880816515e-15
128022,0.222856406855886
47531,0.154549783837471
141748,0.285449301039844
212344,0.336195933563546
86813,0.197636193617252
301275,0.318969823982951
166364,0.106087054926261
233476,0.190184977984786
271014,0.182597241498532
348765,-2.89096524497268e-15
297924,0.691268288942612
32618,0.154863155504742
218049,0.166245199583412
148997,-3.10096393008052e-15
129946,0.198448054432943
207352,1.00000000000001
242645,-2.68318700591408e-15
230375,0.000767857142854383
31819,0.377296029483153
86061,-2.83789658439559e-15
214435,0.275554555030849
104416,-3.22586402035085e-15
312577,0.278316843438951
317012,0.3505639224677
53346,-2.79853917817263e-15
330558,-2.70800049051445e-15
58411,0.326266939150236
252362,1.00000000000001
69683,0.190475121425027
326295,0.341516129611544
293788,-2.9116153932307e-15
315253,1.00000000000001
164408,0.312708995547673
68650,1.00000000000001
148203,0.330713002145296
194895,0.215441674200631
332439,0.379116686328215
346087,-2.84672285744136e-15
392896,0.186776340605759
238017,0.300406043128568
186548,1.00000000000001
45733,-3.1614710849226e-15
359108,0.0716727796923989
377198,1.00000000000001
256171,0.999818181818191
122346,0.188264032121054
381524,0.127894178485754
33058,1.00000000000001
393852,-2.6647573037053e-15
335605,-2.86842771757279e-15
341780,0.99600000000001
210852,0.101446359061359
239207,0.317074859535211
272560,-2.67413868826338e-15
255164,1.00000000000001
361514,0.127360204214859
134248,0.119164360269334
307342,-2.76217937411616e-15
250322,0.000606896551721356
175866,0.230502733352352
162014,0.240651570450048
275208,0.196182626700221
152559,1.00000000000001
183658,0.396735639117288
146382,-3.04684055763005e-15
307124,0.341137636981678
230108,0.120740528898302
270336,0.398575668535025
186272,0.177856784023284
66356,0.248823269928058
261170,0.328209388572435
160577,0.066896539493759
142716,0.33630081877691
331385,1.00000000000001
102780,-2.91328072776764e-15
33422,-2.33857377907043e-15
231870,0.115676712473831
41004,0.141643798071146
154076,1.00000000000001
317827,1.00000000000001
358251,-2.61418664493363e-15
393395,-3.11967118804546e-15
272605,0.334168574499447
114539,0.159375737565342
82730,0.13453332665911
261317,0.427712551262062
3623,0.00245454545454316
241885,1.00000000000001
386509,0.103052327763073
157014,1.00000000000001
115707,0.066082412978471
338418,0.189234263945861
368864,0.348750342782882
230092,-2.57077692467078e-15
222366,-3.21687121385139e-15
160928,-3.22697424337548e-15
153574,0.17914229939156
331428,0.396736949841594
25498,0.131138072365583
357283,1.00000000000001
184611,0.0536081810257039
83853,0.085662919515301
317028,0.656315474694826
74625,0.205977924409934
196637,0.265629111060533
233501,1.00000000000001
190629,0.349483411596873
348753,0.451111928012913
143693,-2.45287123945559e-15
316736,0.310641451470358
207310,1.00000000000001
192308,0.0379793164225011
184,0.32603679862538
9597,0.259626379094323
245789,0.288708262082299
105579,-2.47901699168551e-15
47001,0.230244655689399
127026,0.397182451084916
294381,0.0403375867772894
367123,-3.09940961784605e-15
159833,0.234009019540465
80819,0.000206896551721285
384423,-2.58876253766971e-15
228154,-2.77294853745502e-15
376627,0.370492871091909
373075,1.00000000000001
264718,0.247539752673055
264681,-2.73397970929068e-15
85064,0.0884344077031326
323928,-2.99021918337417e-15
274544,-3.25639515352805e-15
281258,0.4142824992634
323072,0.3540164906348
304621,0.130398634418836
74015,0.000333333333330485
183630,0.0290279470463316
105493,-2.04730676856002e-15
285721,0.39115205043632
267128,-2.86759505030432e-15
83618,0.0684025969698283
5469,0.19885209516974
75615,0.211580533275327
357501,0.242706082953919
152274,-2.76156875145261e-15
373795,0.248468604365174
375789,0.202711490116118
277166,0.000499999999997199
329020,0.182699866815848
208036,-3.35448335775368e-15
81880,0.338933159282727
10130,0.134443418779768
78875,0.348759912250037
318640,0.49004818065496
184761,0.360185584970412
76887,0.049044509974462
326365,0.219709321584015
152848,0.000869565217388481
355228,1.00000000000001
273560,0.282643563880056
97386,1.00000000000001
270257,0.19723426530741
151232,0.0649668821348376
281276,-3.23469029339662e-15
218331,0.062200212303633
239881,1.00000000000001
256026,0.383822235184117
369706,0.204826304547283
365078,0.000923076923074192
321268,0.32013260500307
246237,0.224940235729189
31664,0.163289822259216
274560,0.257382080844695
107887,0.347233209027246
42664,-3.17318393783239e-15
22195,0.000760869565214667
47514,0.194536248473215
27327,0.400276995315533
156289,0.000266666666663551
17212,-2.69873012825883e-15
364161,-2.75246492265069e-15
106291,0.479255284923508
114302,0.104335039841319
51829,0.0845832017058765
380124,-2.6398883079537e-15
342952,0.146361794982459
49364,0.292811222164912
323499,1.00000000000001
113867,0.251877824573036
190867,-2.51065834788733e-15
9310,0.151529690237345
101000,0.477781267434002
314743,-2.58754129234262e-15
165117,0.432610043135313
138728,-2.61046739780113e-15
258968,-2.79010148318548e-15
72653,-3.05522274146597e-15
260984,0.308834925511918
90014,-1.94771976325114e-15
336339,-2.5425772598453e-15
184335,-2.80087064652435e-15
58990,0.413501736964246
28653,0.200187374556881
334116,1.00000000000001
61681,0.28075093964631
42036,-2.40868436307551e-15
203357,0.548862966576432
207248,0.389293130356069
38171,-2.67907918072297e-15
114254,-3.16713322234818e-15
167858,1.00000000000001
337603,-2.70478084374304e-15
150165,-2.95841129371865e-15
357109,0.170684408499988
123492,0.140211904694354
359471,0.164361101502025
1626,1.00000000000001
243131,0.120618010500901
147383,0.0019999999999972
340847,0.378874021307006
29651,0.337252352588414
286687,1.00000000000001
30905,0.131653117879822
255951,0.192313208695032
101117,-3.23169269123014e-15
174211,0.0979140515967925
191394,0.234850184766257
238529,-2.88635781942048e-15
151678,-2.50321985362234e-15
283385,0.256070159474953
307296,0.140805422322955
99388,1.00000000000001
285742,-2.84183787613301e-15
191829,0.171425704165155
306011,1.00000000000001
197261,-2.52792231592025e-15
230035,0.178564398637657
289269,-2.61912713739321e-15
83319,0.317898606125705
276965,0.20066624994779
146147,1.00000000000001
339631,0.00399999999999747
120991,0.382065475421542
32868,-2.98028268730377e-15
54894,0.177327335312619
193681,-2.69678723796574e-15
323900,0.207523263655636
291624,0.00199999999999753
116756,0.175036227694663
165266,0.0654957395378536
225748,-3.19777537782784e-15
191433,1.00000000000001
43881,0.464436582755132
387266,-2.80936385266273e-15
282067,0.428101345662791
188272,0.229361436172302
356651,0.135885709187165
343168,-2.96834778978905e-15
112858,0.230500551684422
106754,-2.99849034490762e-15
142959,0.153228237691161
350982,0.101972234530041
148080,0.182933957314995
79225,0.367056041841502
32766,-2.77244893709394e-15
25980,0.44556706585221
322844,0.166595203837358
311505,1.00000000000001
133863,0.107598008519328
117180,-2.45670150889055e-15
111007,0.498161938625809
89837,0.0619062108519994
357060,-2.60497179382924e-15
3504,1.00000000000001
323012,1.00000000000001
346164,-2.5221491561922e-15
114563,0.0400195705372288
176126,1.00000000000001
67197,-2.6343927039818e-15
133758,0.386765857514633
96226,1.00000000000001
36469,0.248569042323175
365563,0.279892799269621
26321,-2.90739654573713e-15
105553,-2.29499752535389e-15
266854,0.255344076282145
63921,1.00000000000001
110155,0.0883624282698967
350892,-2.83956191893253e-15
256206,0.45981579643693
356271,0.252081283041647
176276,0.489062470781774
250040,1.00000000000001
211338,0.00170370370370088
235529,1.00000000000001
363309,1.00000000000001
74990,6.89655172381069e-05
87324,0.231328352742135
136887,0.067190985357941
178053,0.144175448556428
94626,0.218297999880235
29345,0.108424946286606
293704,-2.55490073541864e-15
81684,-3.08680858651655e-15
228270,0.352275053258597
251685,-3.0382363291892e-15
137617,0.219795625114068
85264,0.182896460014179
190764,0.175463479211999
61173,0.0494776495531784
307247,1.00000000000001
330556,0.0892808899556295
292559,-2.38020714249387e-15
188846,0.248681442450804
99795,-2.61812793667104e-15
204513,0.414210000071324
82077,0.170665852193459
45746,0.452529046953074
373428,0.263765192383078
212778,0.135231250595506
158423,0.129543059489414
145195,0.172230069126497
297263,0.224887698055102
83036,-3.28709282015893e-15
76211,-2.85682588696545e-15
196422,0.000916666666663633
329338,-2.85782508768762e-15
321593,0.063537186827452
316577,0.216726595727164
59828,0.000592592592589897
264646,0.30113023579264
79467,0.157446410148459
103625,0.469220860965193
119834,0.217470193301241
161186,0.163920940773299
178260,-2.86320966935705e-15
369721,-2.65049093783887e-15
324555,0.00199999999999766
47856,1.00000000000001
58062,0.283963577639379
81850,0.221467236400301
237575,0.300389815035941
42313,0.43685628782336
72916,-2.9535263124103e-15
256960,0.141261037036423
154459,0.148081852707441
361217,0.112754851815788
263883,0.401315808470874
338240,-2.30870877970801e-15
171835,0.170905061874197
251821,0.139127476293067
224325,0.134704560121507
347593,-3.03845837379413e-15
244691,-3.08353342859391e-15
206471,0.0660633411114756
302739,0.338599729301815
157360,0.158671939775509
182749,0.574646607451577
118990,0.00399999999999739
55597,1.00000000000001
193307,-2.70661271173367e-15
93765,0.460252595029309
131509,0.0763036966637967
94483,0.207525217755951
29272,0.0938488262808482
292321,0.299350234992325
187175,0.165332516619357
345572,0.266024057988011
81701,0.42005569000105
305174,-2.98328028947026e-15
219111,1.00000000000001
26694,0.155223147347599
180001,0.0443946174212232
225900,0.0888279750866196
181443,0.152715071898942
162062,0.191085883021863
227276,0.372941223827491
104641,0.304629109070181
14049,-2.78199685510572e-15
261991,-2.23726592807338e-15
116268,0.135008817110458
158253,-2.85571566394083e-15
62538,0.1830766919284
322436,0.999920000000008
8969,0.400846775665807
163529,0.192662423233172
27055,-3.06782377279546e-15
187453,0.163129258577547
209558,0.236825903921676
259807,-2.92771362708777e-15
208944,0.17843810457878
229701,0.474173559640503
